title,content
Pengusaha rugi Rp25 juta akibat gudang KFC di Ciracas terbakar, gudang berisikan arsip dan barangJakarta Pengusaha restoran cepat saji pemegang merek dagang Kentucky Fried Chicken KFC di Ciracas Jakarta Timur menderita kerugian Rp juta imbas kebakaran gudang Kamis Objek terbakar merupakan gudang KFC berisi dokumen yang kita prediksi kerugiannya berkisar Rp juta kata Kasi Operasional Damkar Jaktim Gatot Sulaeman di Jakarta Kejadian itu dilaporkan kepada Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jaktim pukul WIB Seorang pelapor atas nama Fitri menginformasikan gerai KFC di Jalan Raya Bogor Kelurahan Susulan Ciracas terbakar Kronologi peristiwa berawal saat salah satu pegawai melakukan absen lalu melihat asap dari sela sela pintu gudang arsip dan barang Kemudian petugas keamanan langsung berupaya memadamkan api namun tidak dapat di atasi langsung menghubungi pemadam katanya Ruang gudang yang terbakar seluas meter persegi dekat GOR Ciracas Saat itu tidak kurang dari karyawan panik namun semuanya berhasil selamat Korban nihil hanya kerugian materi saja bekisar Rp juta katanya Gatot menambahkan kebakaran diduga akibat korsleting listrik Sebanyak personel pemadam kebakaran dikerahkan untuk menjinakkan api Saat peristiwa terjadi asap terlalu pekat tapi berhasil padam pukul WIB katanya Pewarta Andi FirdausEditor Ganet Dirgantara 
Petugas Damkar evakuasi kucing tercebur dalam sumur, Petugas turun ke dalam sumur sedalam meter menggunakan taliJakarta Sehari menjelang Ramadhan petugas Suku Dinas Penanggulangan Kebakaran dan Penyelamatan atau Damkar Sektor Cilandak Jakarta Selatan membantu evakuasi seekor kucing milik warga yang tercebur ke dalam sumur Antono Kepala Regu Grup A Sektor Cilandak mengatakan kucing kampung tersebut tercebur ke dalam sumur yang terdapat di dalam rumah milik Benyamin di jalan Kebun Besar RT RW Kelurahan Gandaria Jakarta Selatan Pemilik rumah melaporkan ada kucing tercebur dalam sumur minta tolong dievakuasi kata Antono Satu unit light rescue sebanyak lima personel turun untuk mengevakuasi kucing peliharaan tersebut pukul WIB Petugas melakukan evakuasi dengan sistem block and tackle lalu turun ke dalam sumur menggunakan body harnest Satu orang petugas turun ke dalam sumur berdiameter satu meter dengan kedalaman sekitar meter Kucing tersebut mengeong saat diselamatkan oleh petugas dari dalam sumur Kucing berjenis kelamin perempuan tersebut terlebih dahulu dimasukkan ke dalam karung untuk memudahkan petugas mengevakuasi dari dalam sumur Evakuasi berlangsung cepat sekitar menit jam WIB petugas sudah kembali lagi ke pangkalan kata Antono Pemilik kucing bernama Benyamin menyampaikan terimakasih kepada petugas Damkar Cilandak yang telah membantu menyelamatkan kucingnya yang terjebur saat bermain di sekitar sumur Pewarta Laily RahmawatyEditor Ganet Dirgantara 
Korsleting kulkas picu kebakaran warung di Penggilingan, Tiba tiba terjadi korsleting listrik dari kulkas dan merambat ke dalam warungJakarta Satu unit bangunan warung kelontong di Penggilingan Cakung Jakarta Timur terbakar diduga akibat korsleting listrik dari kulkas Kamis siang Terima berita pukul WIB dari pelapor Bapak Ale Ramlan bahwa warung milik Bapak Yabun dekat rumahnya terbakar kata Kasi Damkar Jaktim Gatot Sulaeman di Jakarta Objek yang terbakar berupa warung seukuran x meter persegi di Kampung Jembatan Gang Bayem RT RW Penggilingan Kecamatan Cakung Tidak dilaporkan korban jiwa maupun luka sebab pemilik warung berhasil menyelamatkan diri sebelum api membesar Tiba tiba terjadi korsleting listrik dari kulkas dan merambat ke dalam warung katanya Sebanyak personel kebakaran dikerahkan ke lokasi hingga api dinyatakan padam pukul WIB Kerugian diperkirakan sekitar Rp juta sebab seluruh isi warung dan bangunan terbakar katanya 
"Sepekan Jakarta, penerapan PSBB hingga kabar dari Wisma Atlet", Jakarta Beragam berita dan peristiwa di Kota Metropolitan Jakarta dan sekitarnya dalam sepekan terakhir telah diwartakan Kantor Berita Antara Berikut dihadirkan beberapa berita terpopuler dalam sepekan yang masih layak dibaca kembali sebagai sumber informasi serta referensi untuk menemani akhir pekan Anda Langgar PSBB perusahaan di Jakarta ditutup Sebanyak perusahaan ditutup sementara oleh Dinas Tenaga Kerja Transmigrasi dan Energi DKI Jakarta karena tidak mematuhi aturan Pembatasan Sosial Berskala Besar PSBB untuk menanggulangi pandemi COVID Berdasarkan data yang diterima di Jakarta Jumat penutupan dilakukan setelah inspeksi mendadak sidak pelaksanaan PSBB di tempat kerja hingga April Hampir tak ada perubahan perilaku Pangdam Jaya akan evaluasi PSBB Panglima Kodam Jaya Mayor Jenderal TNI Eko Margiyono mengemukakan hampir tidak ada perubahan perilaku masyarakat hingga hari keempat Pembatasan Sosial Berskala Besar PSBB di Jakarta Ini sudah hari keempat di Kalideres Cileduk dan Kalimalang kita lihat hampir tidak ada perubahan katanya saat meninjau poin cek PSBB di Jalan Inspeksi Saluran Kalimalang Duren Sawit Jakarta Timur Senin siang Anies bicara kemungkinan PSBB diperpanjang Gubernur DKI Jakarta Anies Baswedan membicarakan kemungkinan pemberlakuan pembatasan sosial berskala besar PSBB diperpanjang guna memutuskan rantai penyebaran virus corona COVID di wilayah Jakarta dan sekitarnya Karena itu hampir pasti PSBB ini harus diperpanjang kata Anies saat rapat virtual bersama Tim Pengawas COVID DPR RI di Jakarta Kamis Penumpang KRL menyemberang antar peron untuk berpindah kereta di Stasiun Manggarai Jakarta Rabu Laily Rahmawaty Jumlah pasien COVID Rumah Sakit Darurat Wisma Atlet menurun Jumlah pasien positif COVID yang menjalani perawatan di Rumah Sakit Darurat Wisma Atlet di Kemayoran Jakarta pada Minggu tercatat orang menurun dibandingkan dengan hari sebelumnya Menurut keterangan pers dari penanggung jawab Rumah Sakit Darurat COVID Wisma Atlet pada Minggu jumlah pasien yang menjalani rawat inap di rumah sakit darurat total orang terdiri atas pasien positif COVID orang dalam pemantauan ODP dan pasien dalam pengawasan PDP Diduga korsleting kabel optik bawah tanah terbakar di Fatmawati Kabel optik bawah tanah milik PLN di jalan Panglima Polim Kebayoran Baru Jakarta Selatan terbakar pada Senin diduga korsleting listrik Kepala Seksi Data dan Informasi Sudin Penanggulangan Kebakaran dan Penyelamatan PKP Jakarta Selatan Suparman menyebutkan kabel optik tersebut diduga sudah tua dan tidak terawat Penerapan PSBB di Kota Bogor sejalan dengan DKI Pembatasan Sosial Berskala Besar untuk mengendalikan penyebaran virus corona di Kota Bogor akan sejalan dengan PSBB di DKI Jakarta Wakil Wali Kota Bogor Dedie A Rachim di Kota Bogor Minggu mengatakan pada penerapan PSBB tidak semua sektor dibatasi kegiatannya Ada beberapa sektor yang mendapat dispensasi tapi tetap menerapkan protokol social distancing Pewarta Fianda Sjofjan RassatEditor Sri Muryono 
Rukan empat lantai di Gandaria Utara terbakar Jumat pagi, Jakarta Kebakaran melanda rumah kantor atau rukan empat lantai milik PT Indo Premiere Online Technology di Jalan Marga Guna Kelurahan Gandaria Utara Kecamatan Kebayoran Baru Jakarta Selatan Jumat pagi Petugas Data dan Informasi Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Damkar Jakarta Selatan Suparman mengatakan kebakaran dilaporkan oleh Satpam Rukan bernama Iluk yang sedang bertugas pukul WIB Ia melaporkan ada asap hitam di lantai tiga rukan kata Suparman Kebakaran terjadi saat serah terima petugas keamanan area Petugas yang melihat kepulan asap langsung melaporkan kepada kepala keamanan area rukan lalu mengecek ke lokasi kebakaran serta menghubungi pemilik dan petugas Damkar Lokasi kebakaran berada di seberang SPBU Marga Guna Petugas Damkar Jaksel tiba di lokasi kejadian WIB dengan mengerahkan unit mobil pemadam kebakaran dari Pos Gandaria City dan Pos Tanah Kusir Api bersumber dari lantai dua rukan merambat ke lantai tiga dan empat kata Suparman Pemadaman melibatkan personel Damkar untuk memadamkan korban api yang melalap ruangan perkantoran tersebut Api membakar ruangan kantor beserta isinya yakni peralatan kantor Luas area yang terbakar mencapai meter persegi Api diduga berasal dari korsleting AC di lantai dua kata Suparman Api berhasil dipadamkan pukul WIB sehingga tidak merambat ke rukan lainnya Diperkirakan kerugian yang dialami perusahaan akibat kebakaran mencapai Rp juta kata Suparman Tidak ada korban jiwa dalam kebakaran tersebut Saat kebakaran jam kerja belum dimulai Namun ada tiga karyawan bagian keamanan yang bertugas 
"Rumah terbakar, dua keluarga di Babakan Sukabumi diungsikan", Tidak ada korban jiwa pada bencana kebakaran iniSukabumi Jabar Dua keluarga di Kampung Babakan Kabupaten Sukabumi Jawa Barat harus diungsikan ke rumah kerabatnya akibat kebakaran yang menghanguskan seluruh bagian dan isi rumah pada Kamis Tidak ada korban jiwa pada bencana kebakaran di RT Desa Cimahi Kecamatan Cicantayan namun dua keluarga dengan jumlah lima jiwa yang menghuni rumah tersebut harus diungsikan karena rumahnya tidak bisa dihuni lagi kata Kepala Pusat Pengendalian Operasi Badan Penanggulangan Bencana Daerah Pusdalops BPBD Kabupaten Sukabumi Daeng Sutisna di Sukabumi Kamis Informasi yang dihimpun dari petugas penanggulangan bencana api pertama kali muncul dari salah satu ruang di rumah tersebut Warga yang melihat kejadian itu langsung membantu evakuasi penghuni rumah tapi karena banyak barang mudah terbakar api dengan cepat membesar Asap pekat pun membumbung tinggi mengakibatkan warga menjadi panik dan berupaya memadamkan api dengan alat seadanya Tidak berselang lama tim pemadam kebakaran tiba di lokasi namun karena lokasi rumah yang berada di jalan sempit sehingga petugas kesulitan menuju titik api Berkat kerja sama warga petugas damkar TNI dan Polri api akhirnya bisa dipadamkan satu jam setelah kejadian dan tidak sampai menjalar ke rumah tetangga korban Namun harta benda milik korban tidak berhasil diselamatkan dan korban kondisinya saat ini masih trauma Kerugian akibat kebakaran tersebut ditaksir mencapai Rp juta Saat ini petugas masih berada di lokasi untuk memastikan api benar benar sudah padam dan tidak ada bara yang masih menyala katanya lagi Daeng mengatakan informasi dari pihak kepolisian kebakaran tersebut diduga dari korsleting atau hubungan pendek arus listrik Karena itu pihaknya berulang kali mengimbau dan mengingatkan warga agar tidak menumpuk instalasi listrik selalu memeriksa kondisi kabel dan mematikan aliran listrik jika tidak digunakan Pewarta Aditia Aulia RohmanEditor Budisantoso Budiman 
Lapak barang bekas terbakar di Cakung, Api padam WIB setelah ditangani selama satu jamJakarta Lapak barang bekas di Kelurahan Penggilingan Kecamatan Cakung Jakarta Timur terbakar diduga akibat korsleting listrik Kamis siang Ada warga melihat ada asap di atas atap rumah dan terjadi perambatan sehingga menimbulkan kebakaran besar kata Kasi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Petugas pemadam kebakaran menyemprot air ke arah lapak barang bekas yang terbakar di Cakung Jakarta Timur Kamis HO Damkar Laporan kejadian diterima petugas Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur pukul WIB Objek yang terbakar merupakan tempat tinggal yang difungsikan menjadi lapak penyimpanan barang bekas di depan Kantor Kelurahan Penggilingan Komplek PIK RT RW Cakung Bangunan terbakar seluas meter persegi dengan kerugian materi ditaksir mencapai Rp juta Rumah yang diketahui milik Ibu Endah itu dihuni oleh enam kepala keluarga yang terdiri atas jiwa Korban nihil kata Gatot Sebanyak unit armada pompa pemadam api dikerahkan ke lokasi kejadian Api padam WIB setelah ditangani selama satu jam katanya Pewarta Andi FirdausEditor Edy Sujatmiko 
Satu tewas saat mobil terbakar di kantor Kelurahan Rawa Bunga, Korban tewas diduga berprofesi sebagai salah satu petugas Pekerja Penanganan Sarana dan Prasarana Umum PPSU Jakarta Satu orang dilaporkan tewas dalam peristiwa mobil terbakar di halaman parkir kantor Kelurahan Rawa Bunga Kecamatan Jatinegara Jakarta Timur Selasa malam Objek terbakar mobil Suzuki Katana B VG Satu jiwa meninggal dunia kata Kasi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Korban tewas diketahui atas nama Jaenal diduga berprofesi sebagai salah satu petugas Pekerja Penanganan Sarana dan Prasarana Umum PPSU Belum dijelaskan kronologi pasti kejadian yang dilaporkan pukul WIB itu namun untuk sementara mobil terbakar diduga akibat korsleting pada arus listrik mesin Diduga korsleting listrik dari kap depan mobil kemudian terjadi penyalaan katanya Kerugian materi ditaksir berkisar Rp juta akibat peristiwa itu Kasus ini sedang dalam penanganan intensif petugas Polsek Jatinegara Pewarta Andi FirdausEditor Ganet Dirgantara 
"Belasan kios ludes, pasar tradisional di Batanghari-Jambi dilalap api", Kebakaran terjadi pada Selasa dini hari sekira pukul WIB sehingga api sempat membesar karena pasar dalam keadaan sepiJambi Pasar Tradisional Kramat Tinggi di Kabupaten Batanghari Provinsi Jambi dilalap si jago merah hingga nyaris rata dengan tanah dan belasan kios pedagang ludes terbakar Kebakaran terjadi pada Selasa dini hari sekira pukul WIB sehingga api sempat membesar karena pasar dalam keadaan sepi kata Wakil Ketua Komandan Regu Dinas Pemadam Kebakaran Batanghari Amrullah Apek di Batanghari Selasa Belum diketahui secara pasti apa penyebab kebakaran di pasar tradisional tersebut Namun menurut dugaan sementara api berasal dari korsleting arus pendek aliran listrik di salah satu kios Dijelaskan salah seorang petugas keamanan Pasar Tradisional Kramat Tinggi Doni salah satu pedagang saat hendak menyusun barang dagangan melihat percikan api Namun saat pertama kali melihat percikan api tersebut diduga cahaya lampu namun setelah beberapa saat terjadi kobaran api yang membakar kios kios di pasar tersebut Ada sebanyak kios pedagang yang terbakar dan hampir rata dengan tanah Kios kios yang terbakar tersebut merupakan kios pedagang makanan sarapan pagi dan pedagang bumbu masak Melihat api semakin membesar kita langsung menghubungi pemadam kebakaran dan BPBD kata Doni Proses pemadaman api cukup sulit dilakukan karena kios berada di dalam pasar sehingga armada pemadam kebakaran tidak dapat menjangkau lokasi kebakaran Proses pemadaman kebakaran dapat dilaksanakan setelah salah seorang warga memberi akses selang air dari rumahnya untuk proses pemadaman Proses pemadaman kebakaran dapat dilaksanakan dalam kurun waktu satu jam Belum dapat ditafsirkan berapa kerugian yang diakibatkan kebakaran tersebut Namun kios kios yang terbakar tersebut seluruhnya hampir rata dengan tanah 
"Kemarin evaluasi PSBB hingga vonis trio ""ikan asin""", Jakarta Beragam peristiwa di wilayah Jakarta terjadi pada Senin mulai dari evaluasi PSBB kabel optik terbakar di Fatmawati perampokan toko emas hingga vonis trio terdakwa ikan asin Berikut rangkuman berita metropolitan yang disajikan oleh LKBN Hampir tak ada perubahan perilaku Pangdam Jaya akan evaluasi PSBB Panglima Kodam Jaya Mayor Jenderal TNI Eko Margiyono mengemukakan hampir tidak ada perubahan perilaku masyarakat hingga hari keempat Pembatasan Sosial Berskala Besar PSBB di Jakarta Selengkapnya bisa dibaca di sini Diduga korsleting kabel optik bawah tanah terbakar di Fatmawati Kabel optik bawah tanah milik PLN di Jalan Panglima Polim Kebayoran Baru Jakarta Selatan terbakar pada Senin diduga korsleting listrik Selengkapnya bisa dibaca di sini Kelompok Wetonan terlibat perampokan toko emas di Pasar Kemiri Perampok toko emas di Pasar Kemiri Kembangan Jakarta Barat merupakan penjahat sadis yang menamakan diri kelompok Wetonan Selengkapnya bisa dibaca di sini Tiga terdakwa ikan asin divonis berbeda Tiga terdakwa kasus dugaan pencemaran nama baik dan konten asusila ikan asin yakni Pablo Benua Rey Utama dan Galih Ginanjar divonis berbeda beda oleh Majelis Hakim Pengadilan Negeri Jakarta Selatan Selengkapnya bisa dibaca di sini Potongan komisi ojol diusulkan diturunkan terkait COVID Potongan komisi ojek daring ojol oleh aplikator sekitar persen per pengemudi diusulkan untuk diturunkan terlebih kondisi Indonesia saat ini yang tengah didera pandemi virus corona COVID Selengkapnya bisa dibaca di siniPewarta Andi FirdausEditor Edy Sujatmiko 
Cek fakta: Benarkah listrik di Jakarta Selatan akan padam karena kabel meledak?, Jakarta JACX Listrik di Jakarta Selatan akan padam karena terjadi ledakan kabel bawah tanah milik PLN demikian informasi yang beredar dan menarik perhatian sejumlah warganet lewat aplikasi WhatsApp ataupun media sosial Twitter Dalam unggahan di Twitter sang pemilik akun menyebut peristiwa ledakan kabel bawah tanah PLN di jalan Fatmawati Raya atau ujung jalan Cipete Raya akan memicu pemadaman listrik Berikut narasi unggahan itu Sekedar menginfokan Di himbau mempersiapkan alat penerangan seperti lilin dan sebagai nya kemungkinan terjadi pemadaman listrik karna telah terjadi peristiwa kabel PLN di bawah tanah meledak tepat nya di jalan Fatmawati Raya Ujung Jalan Cipete Raya Harap Maklum Selain narasi unggahan tersebut juga menyertakan sebuah video tentang kebakaran kabel listrik di sebuah jalan dan menarik perhatian masyarakat yang melewati jalan itu Unggahan pada Senin siang itu lantas mendapatkan balasan dari pengguna lain disukai oleh pengguna lain dan diunggah ulang oleh pengguna lain Namun apakah PLN akan memadamkan listrik di wilayah Jakarta Selatan karena peristiwa ledakan kabel seperti tampak dalam video itu Tangkapan layar unggahan misinformasi terkait pemadaman listrik di Jakarta Selatan karena peristiwa kabel bawah tanah milik PLN yang meledak Twitter Penjelasan General Manager PLN Unit Induk Distribusi Jakarta Raya Ikhsan Assad dalam keterangan tertulisnya menyampaikan perusahaan milik negara bidang energi itu tidak akan memadamkan listrik di Jakarta Selatan PLN menyatakan bahwa berita tersebut adalah hoaks ujar Ikhsan Namun Ikhsan mengakui terdapat laporan kebakaran kabel tanah di jalan Panglima Polim pada Senin pukul WIB Kurang dari setengah jam semenjak laporan diterima petugas PLN sudah berada di lokasi dan bergabung dengan petugas pemadam kebakaran untuk langsung mematikan api dan melokalisir wilayah agar padam tidak meluas kata Ikhsan PLN Unit Induk Distribusi Jakarta Raya mengonfirmasi terdapat satu pelanggan yang terdampak pemadaman listrik akibat kabel tanah yang terbakar di Panglima Polim itu Dalam berita Antara dugaan sementara kebakaran akibat korsleting pada kabel optik yang sudah tidak terawat Panjang kabel mencapai meter dengan kerugian sementara ditaksir sekitar Rp juta Klaim Pemadaman listrik di Jakarta Selatan karena kabel PLN meledak Rating Salah Misinformasi 
PLN: Pemadaman listrik di Jaksel hoaks, Jakarta PLN Unit Induk Distribusi Jakarta Raya menyatakan bahwa informasi tentang pemadaman di wilayah Jakarta Selatan pada Senin malam karena ledakan kabel tanah adalah bohong alias hoaks PLN menyatakan bahwa berita tersebut adalah hoaks kata General Manager PLN Unit Induk Distribusi Jakarta Raya Ikhsan Assad dalam keterangan tertulis yang diterima di Jakarta Senin Ikhsan mengatakan bahwa memang benar ada laporan kebakaran kabel tanah di Jalan Panglima Polim pada Senin pukul WIB Tapi kurang dari setengah jam sejak laporan diterima petugas PLN sudah berada di lokasi dan bergabung dengan petugas pemadam kebakaran untuk langsung mematikan api serta melokalisir agar tidak terjadi pemadaman Hanya ada satu pelanggan saja yang padam akibat kebakaran kabel tanah tersebut namun pukul juga sudah normal kembali Bukan di Cipete Raya tapi Panglima Polim kata Ikhsan Ikhsan juga menyampaikan permohonan maaf dari PLN atas peristiwa terbakarnya kabel tanah di kawasan Panglima Polim dan menegaskan kembali bahwa tidak ada pemadaman listrik meluas di Jakarta Selatan akibat kebakaran kabel tanah tersebut Kondisi listrik di Jakarta Selatan saat ini sudah normal tanpa ada gangguan kata Ikhsan Kebakaran sempat terjadi pada kabel optik bawah tanah milik PLN di Jalan Panglima Polim Diduga kebakaran akibat arus pendek korsleting listrik dan kabel yang kurang terawat Sebanyak satu unit mobil pemadam kebakaran dikerahkan ke lokasi Petugas Damkar menggunakan alat pemadam kebakaran apar portabel untuk memadamkan api Pemadaman juga dilakukan bersama sama jajaran Satpol PP polisi dan TNI serta aparat kelurahan 
"Diduga  korsleting, kabel optik bawah tanah terbakar di Fatmawati", Upaya pemadaman berlangsung cepatJakarta Kabel optik bawah tanah milik PLN di jalan Panglima Polim Kebayoran Baru Jakarta Selatan terbakar pada Senin diduga korsleting listrik Kepala Seksi Data dan Informasi Sudin Penanggulangan Kebakaran dan Penyelamatan PKP Jakarta Selatan Suparman menyebutkan kabel optik tersebut diduga sudah tua dan tidak terawat Kejadian jam WIB tadi pagi sudah ditangani diduga korsleting karena sudah tidak terawat lagi kata Suparman saat dihubungi Sudin PKP Jaksel mengerahkan satu unit mobil damkar ke lokasi kejadian Pemadaman pun dilakukan menggunakan tabung apar alat pemadam api ringan Upaya pemadaman berlangsung cepat sekitar pukul WIB percikan api dari kabel berhasil dipadamkan Menurut Suparman api yang ditimbulkan oleh kebakaran kabel listrik tidak begitu besar hanya saja asap yang muncul cukup banyak hingga menarik perhatian warga sekitar Apinya enggak besar cuma asapnya aja yang tebal katanya Petugas PLN membantu penanganan kabel listrik di jalan Panglima Polim Jakarta Selatan setelah kejadian kebakaran kabel optik bawah tanah Senin HO Damkar Jaksel Proses penanganan kebakaran dilakukan bersama sama petugas Damkar dengan Satpol PP Polisi TNI dan petugas kelurahan setempat termasuk PLN Situasi sudah terkendali tidak ada korban jiwa Kerugian ditaksir Rp juta kata Suparman Sementara itu Camat Kebayoran Baru Tomy Fudihartono mengatakan tidak ada pemadaman listrik akibat kebakaran tersebut Tadi orang PLN sudah ada di lapangan tidak ada pemadaman Situasi aman dan terkendali kata Tomy saat dikonfirmasi terpisah Pewarta Laily RahmawatyEditor Ganet Dirgantara 
PLN: Tidak ada gangguan listrik di Panglima Polim pasca-kebakaran, Jakarta PT Perusahaan Listrik Negara PLN menyatakan tidak ada gangguan sistem jaringan listrik di kawasan Panglima Polim Jakarta Selatan setelah kebakaran kabel tanah General Manager PT Perusahaan Listrik Negara PLN Distribusi Jakarta Raya M Ikhsan Asaad di Jakarta Senin menjelaskan bahwa hanya ada satu pelanggan saja yang mengalami dampak pemadaman Ia menjelaskan saat ini kondisi sistem jaringan sudah kembali normal sepenuhnya Berdasarkan data kronologis yang diterima Antara kebakaran kabel tanah PLN terjadi di Jalan Panglima Polim Raya Nomor Kejadian berlangsung pada pukul WIB Senin kemudian pada jam WIB kebakaran bisa dipadamkan dengan unit quick respons mobil pemadam kebakaran dan tabung apar Dugaan sementara kebakaran akibat korsleting pada kabel optik yang sudah tidak terawat Panjang kabel mencapai meter dengan kerugian sementara sekitar Rp Pewarta Afut Syafril NursyirwanEditor Risbiani Fardaniah 
Rumah dua lantai di Pulogadung terbakar, Awal api dari lantai dua dugaan berasal dari korsleting listrik lalu terjadi perambatanJakarta Bangunan rumah tinggal dua lantai dilaporkan terbakar di Kelurahan Kayu Putih Kecamatan Pulogadung Jakarta Timur Sabtu siang Petugas tengah berusaha memadamkan kebakaran rumah tinggal di Jalan Pulo Nangka Barat RT RW Kayu Putih Pulogadung Jakarta Timur Sabtu HO Damkar Jaktim Awal api dari lantai dua dugaan berasal dari korsleting listrik lalu terjadi perambatan kata Kasi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Sabtu Laporan terkait peristiwa itu diterima oleh petugas Suku Dinas Penanggulangan Kebakaran dan Penyelamatan PKP Jakarta Timur pukul WIB Bangunan yang terbakar beralamat di Jalan Pulo Nangka Barat RT RW Kayu Putih milik Mugni Ilyas Luas bangunan yang terbakar meter persegi Kerugian materi masih dalam penyelidikan katanya Tidak dilaporkan adanya korban luka maupun jiwa dalam peristiwa itu sebanyak sembilan jiwa penghuni yang tergabung dalam tiga kepala keluarga dilaporkan selamat Proses pemadaman api melibatkan unit mobil pompa yang berlangsung WIB dan berakhir WIB Pewarta Andi FirdausEditor Ganet Dirgantara 
Seorang lansia tewas dalam kebakaran warung di Cawang, Jakarta Seorang pria lanjut usia dilaporkan tewas dalam peristiwa kebakaran yang menghanguskan tempat tinggal di Kelurahan Cawang Kecamatan Kramat Jati Jakarta Timur Sabtu dini hari Pada saat terjadi kebakaran korban sempat keluar rumah namun karena untuk mengambil sesuatu korban balik lagi masuk ke dalam rumah yang sedang terbakar dan akhirnya terjebak di dalam kata Kasi Operasional Damkar Jakarta Timur Gatot Sulaeman di Jakarta Korban meninggal atas nama Soni pemilik rumah yang terbakar di Jalan SMA Jakarta RT RW Nomor Kelurahan Cawang Peristiwa dilaporkan kepada Suku Dinas Penanggulangan Kebakaran dan Penyelamatan Jakarta Timur sekitar pukul WIB Objek yang terbakar satu unit rumah seluas x meter yang dipergunakan sebagai warung Api penyebab kebakaran berasal dari warung diduga korsleting arus listrik waktu mati lampu kata Gatot Kerugian materi atas peristiwa itu ditaksir berkisar Rp juta akibat warung beserta isinya terbakar Sebanyak delapan unit armada pompa dikerahkan untuk pemadaman api agar tidak merembet ke sejumlah bangunan lain di kawasan padat penduduk itu Penanganan kebakaran sejak pukul WIB dan selesai WIB katanya Usai pendinginan api korban ditemukan tewas di dalam warung dan jenazahnya dibawa menuju Rumah Sakit Polri Kramat Jati Pewarta Andi FirdausEditor Ruslan Burhani 
Dua unit ruko dan satu bengkel di Waropen ludes terbakar, Saksi bersama masyarakat yang berada di sekitaran TKP berusaha untuk memadamkan api dengan alat seadanyaJayapura Dua unit rumah toko ruko dan satu unit bengkel di Kampung Batu Zaman Distrik Waropen Bawah Kabupaten Waropen Papua pada Jumat dini hari sekitar pukul WIT dilaporkan ludes terbakar Iya dilaporkan ludes terbakar dan jajaran kami di lapangan sedang selidiki kata Kabid Humas Polda Papua Kombes AM Kamal di Kota Jayapura Jumat malam Berdasarkan keterangan saksi atas nama Tumpal Manurung melihat korsleting arus listrik yang berasal dari dalam bengkel kemudian api dengan cepat membesar dan merambat ke dua unit bangunan ruko yang berada di sebelahnya Melihat kejadian tersebut saksi bersama masyarakat yang berada di sekitaran TKP berusaha untuk memadamkan api dengan alat seadanya katanya pula Sekitar pukul WIT petugas piket jaga Polres Waropen yang mendapat laporan dari masyarakat langsung menuju ke tempat kejadian perkara TKP Kira kira menit kemudian anggota tiba di TKP dan langsung mengamankan lokasi serta membantu masyarakat memadamkan api dengan alat seadanya katanya lagi Menurut dia api baru bisa dipadamkan sekitar pukul WIT dan data sementara yang ikut terbakar ada dua unit sepeda motor dan satu unit kendaraan roda empat Jajaran di lapangan sedang meminta keterangan para saksi serta melakukan penyelidikan dan penyidikan Terkait masalah ini saya mengimbau kepada masyarakat untuk lebih waspada agar tidak terjadi kebakaran untuk selalu memperhatikan keamanan dalam rumah dengan mengecek kembali instalasi listrik dan benda benda elektronik lainnya yang dapat memicu terjadi kebakaran serta tidak menggunakan bahan bahan yang mudah terbakar katanya pula 
Seorang pria tewas dalam kebakaran rumah di Grogol, Jakarta Seorang pria tewas dengan luka bakar pada musibah kebakaran di rumahnya di Jalan Empang Bahagia Kelurahan Grogol Kecamatan Grogol Petamburan Jakarta Barat Kamis pagi Kasi Operasional Damkar Jakarta Barat Eko Sumarno mengatakan korban bernama Agus Sutriawan ditemukan di lantai dua rumahnya saat proses pemadaman api Info di lapangan korban sudah coba dibangunkan sama keluarganya cuma enggak bangun bangun dan api keburu membesar kata Eko di Jakarta Sebanyak sembilan unit mobil pemadam dikerahkan untuk memadamkan si jago merah setelah mendapat informasi sekitar pukul WIB Rumah yang terbakar hanya satu bangunan semi permanen seluas meter persegi dengan banyak kayu yang mudah terbakar Penyebab kebakaran diduga berasal dari korsleting listrik Infonya korban itu baru pulang ojek online semalam mungkin saking capeknya dia tidur dan sudah coba diteriakin tapi enggak bangun juga kata Eko Jenazah Agus dibawa ke Rumah Sakit Cipto Mangunkusumo RSCM untuk dilakukan visum Adapun kerugian akibat kebakaran ini mencapai Rp juta 
